1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
1.25,-0.506548,0.0864356,0.268818,5,-5.61126,-1.54975,-22.1814,-22.1814,-22.1814,-0.867711,8.16777,51.9811,-122.608,0.150052,
